185.5931,135.2602,96.1921
196.9638,40.1284,112.2618
136.1247,57.7314,19.4805
136.0283,4.7764,98.3023
185.0348,144.0863,104.6242
63.4046,122.2678,86.4424
90.9077,124.5990,54.4795
104.3166,180.2489,111.3938
177.5131,28.0731,114.6946
133.4899,65.9874,69.4904
8.5529,38.6775,75.8111
9.4742,96.8044,20.9024
46.8738,15.3649,41.1598
139.0809,21.5464,112.2368
52.5062,136.5478,61.9197
151.8926,189.6287,96.6262
68.7233,167.3310,71.7191
148.3295,78.5451,107.4180
19.7317,60.9829,149.6075
31.7245,14.1730,79.4418
29.2140,57.0194,189.2645
45.6634,5.7398,49.1875
93.5267,139.8478,129.4867
36.9770,59.5412,187.4251
190.9381,76.2326,128.9525
17.2286,162.5997,150.6906
161.6019,58.0201,8.3984
134.8700,2.5461,94.7826
185.6108,134.9893,95.8654
161.1720,135.1833,186.5375
43.2127,6.3342,50.4951
195.6709,21.8924,185.0299
148.9152,132.2045,151.6296
176.2903,22.1092,6.4063
50.9130,130.0980,76.0799
66.5155,56.9326,164.6352
67.0270,84.1404,93.2990
96.9927,44.0073,158.8358
42.7789,44.2005,11.3317
90.8453,27.8029,148.8831
191.9791,184.4621,45.1929
46.6336,156.7656,3.4664
130.9067,7.0395,84.3239
140.5225,182.1784,194.9398
56.2797,89.7549,4.8550
181.6131,102.4101,48.1367
125.3234,194.7586,97.3384
116.6405,85.4850,151.1130
72.9844,100.1945,83.8288
14.8562,13.6405,172.9400
88.1541,141.5612,191.6902
94.1553,133.6502,74.3544
30.0230,146.4977,171.5533
180.8865,83.2597,164.1021
110.4173,28.8493,149.5737
182.5822,149.9511,98.1093
50.0438,137.5415,54.1376
47.6344,20.3007,36.6329
169.7815,139.1638,139.6138
37.1091,7.6930,60.8401
34.8020,61.3085,192.5811
66.8332,147.3144,108.6966
127.4095,27.5208,184.8680
16.4524,32.0522,95.5577
18.8639,47.3125,2.0017
89.5091,75.8619,139.2210
115.5778,35.3385,171.6472
10.3700,33.7465,38.9172
81.1651,134.7689,74.9514
131.8850,41.3369,92.8734
166.4349,179.3978,12.3223
32.4751,89.5059,139.5369
121.8697,1.4860,75.2173
61.1545,23.6645,29.2400
103.0952,49.8978,156.7186
168.8301,131.2099,29.9339
167.2255,123.2253,36.0309
107.1476,118.2863,11.1861
141.7553,50.1786,197.2447
49.8990,197.3871,50.3709
93.7653,173.9645,120.7863
166.7243,87.1178,114.5246
139.4513,60.4309,192.9206
183.8132,89.3326,33.7981
87.4970,79.0918,49.4480
173.7907,104.7933,105.4035
161.6755,79.0085,77.9080
59.0602,142.6190,2.7992
185.5055,67.1617,102.5426
160.8497,196.9320,4.3214
61.0057,67.7168,30.6786
156.9832,105.6192,136.0465
162.8042,6.2698,196.2597
63.2285,140.7808,97.3386
167.0299,75.9615,96.2416
61.6099,93.5538,5.3532
141.8841,60.4364,98.4043
123.7650,106.0645,142.6291
182.7565,62.5252,21.5327
143.7302,195.8146,169.3419
116.9235,173.6785,23.6573
65.1782,141.1445,77.3839
95.0352,134.2709,126.2755
38.5490,197.9241,90.1891
15.8732,162.8738,150.7328
105.7729,73.8858,47.6462
106.9561,35.1916,152.2549
45.0690,81.0156,4.3781
117.0326,164.0703,167.3855
89.1816,178.7905,62.4090
60.3082,140.9859,69.7095
121.5582,169.0248,17.8031
75.0384,48.1852,163.3779
75.0668,99.5307,9.5473
44.5815,81.8049,3.6800
46.8489,5.0827,48.9363
185.7938,67.3620,102.6965
59.1015,153.4181,14.2908
39.6463,96.4399,70.6583
177.3181,100.2696,59.1762
107.7544,72.2811,48.2624
53.2848,8.8225,162.5087
33.9137,121.9433,145.2513
64.9917,57.1503,165.9399
88.7932,126.2142,194.1271
58.3449,60.9766,154.6590
122.5872,166.6276,18.2292
173.7512,9.7594,16.4377
91.5711,136.7243,124.8748
111.1165,6.1891,145.4654
45.5007,4.9518,164.9223
145.8779,81.1804,112.4636
68.1720,159.1079,103.7043
106.6604,157.3107,5.8680
110.8007,38.2756,166.2394
12.1799,191.6803,61.7011
59.1417,160.7101,21.9223
104.6355,124.1148,165.0549
148.2398,146.5418,158.8835
81.5733,60.1714,160.1820
163.1309,139.2112,146.1416
10.3528,32.5407,23.4147
46.7015,156.1504,2.9166
31.8845,13.8882,78.8885
3.2943,113.7823,74.4609
132.8497,175.4809,171.9288
38.0419,59.7865,186.2914
59.5877,72.3563,89.1561
140.9163,55.7912,6.9984
5.6439,22.6036,174.9254
143.4886,83.7772,117.7205
83.5701,100.4004,74.8414
28.1682,19.2282,84.9078
89.8713,152.9952,169.8919
118.9642,88.3448,149.3506
179.9688,118.3911,99.5730
145.8277,64.4200,97.7883
175.6037,122.0409,54.4845
134.9668,63.6837,188.0052
97.3213,121.7330,2.1641
141.1848,63.2998,85.8288
52.9278,41.3976,27.1428
154.1301,130.2301,176.6740
140.6286,182.4644,196.3607
143.7267,62.2904,98.1942
64.5602,144.0857,104.6292
135.7262,96.5592,141.9515
54.3690,81.8256,197.1199
169.0236,89.3640,152.1108
107.0314,196.4262,138.9588
193.0860,107.8156,68.0228
27.2526,117.2573,58.3871
146.7985,179.5522,93.3271
82.5801,150.4364,149.2617
20.2944,41.0892,188.1335
40.5330,60.1764,183.9015
72.0308,89.5322,126.6631
140.6497,191.5540,93.4030
59.2219,67.5567,46.8770
177.8075,108.1348,53.7379
99.1348,109.0999,26.3734
115.4163,20.9461,147.7834
184.4299,97.5837,38.6156
125.2948,110.7132,112.2171
105.0961,86.9823,173.4298
31.8894,13.8795,78.8728
111.8942,3.8851,145.1401
29.7571,151.4712,147.8378
45.5948,168.8774,14.1862
122.5457,169.3431,16.9156
138.5995,24.2207,111.1804
195.3509,10.5449,166.9767
40.1327,66.3729,150.2685
172.2573,115.9159,38.0805
68.4041,145.7118,83.4531
64.8334,161.6549,103.3666
140.6296,182.4675,196.3758
78.4696,142.6753,116.2791
49.2669,111.8507,10.1640
185.6689,107.3817,65.6271
29.2231,57.0641,190.1008
5.5310,151.1132,197.4553
78.4567,170.3642,69.7769
148.2680,197.9267,189.4997
177.4546,158.0585,82.8424
137.3053,124.8403,55.3111
34.9379,59.5548,190.2782
21.4566,43.0498,189.1504
96.4085,114.0509,2.5658
37.9550,89.2601,143.1154
151.2989,179.6651,94.1425
124.9011,60.7295,42.9896
69.3947,83.8129,190.7219
57.9494,144.1971,112.6706
131.7665,148.6793,29.1458
46.2657,190.4212,36.8503
141.3616,187.7937,172.2636
6.6959,190.9464,72.4935
184.3039,59.9407,18.8075
12.0555,67.9309,1.6053
82.7756,93.8405,78.2165
144.2914,129.5773,38.7154
154.2263,126.5429,37.8508
171.2606,59.7313,13.1488
103.9299,67.7831,154.5732
3.8292,187.8156,65.3189
37.4363,7.4042,59.3278
15.0052,163.0845,150.6772
189.1736,196.9522,157.5817
145.1449,129.4090,34.9273
89.7836,112.2440,196.4860
160.4523,114.2950,136.7279
95.3657,28.3598,77.8568
182.9240,82.0696,166.2563
49.0712,178.0928,108.2691
8.3063,53.9641,113.6899
139.6787,97.8770,73.9654
67.9379,100.0787,6.6237
184.0759,142.9560,59.1536
152.5787,74.8095,82.7257
129.7689,94.9199,143.3921
47.6932,35.5251,21.5689
183.9511,61.7559,19.0213
156.5819,103.5738,135.6570
22.2752,49.4833,198.0376
188.3378,3.6715,153.1956
3.7907,44.8249,90.7165
170.2367,118.9995,42.8919
132.9568,125.0320,41.4798
89.8167,115.9041,195.8596
18.2510,159.5811,145.2033
35.3584,11.4525,85.7584
192.0334,65.4690,13.4764
111.3198,21.6824,3.0401
45.9551,108.7792,9.4680
23.1457,197.0850,53.2462
122.6251,168.2274,169.1710
144.3849,158.6045,164.1758
109.3414,191.2236,64.3751
52.7792,68.2908,93.9478
36.2856,91.2400,5.6068
153.2864,75.5151,82.8170
192.3812,188.9375,156.5577
84.1324,60.9389,159.5752
3.6434,53.8004,112.6504
145.3881,177.2859,5.1656
24.5342,18.3759,38.3347
140.6360,182.4861,196.4667
6.9150,44.5134,8.4039
69.3496,71.0677,32.9126
123.4074,119.4477,74.8525
59.8514,167.8471,57.1138
94.2017,130.8837,126.8020
80.7321,138.5406,77.1929
141.4821,165.8224,167.3259
62.4260,133.7481,84.1952
155.4215,98.8018,134.6226
66.4816,148.4233,107.6302
194.5733,9.0803,165.5245
82.9577,143.6084,193.0629
135.9790,66.7536,72.9714
15.4169,30.7389,74.7356
2.1375,41.8930,13.5075
31.3394,121.9387,56.0376
56.5064,189.9897,50.1567
123.4985,80.4122,171.0432
129.9950,73.4016,73.6113
26.7142,39.8407,9.2176
137.6616,55.6423,99.8171
90.1746,110.5121,195.8623
98.3910,144.5919,148.0628
31.1909,15.0898,81.3132
116.3268,11.7554,5.8001
107.4782,40.2944,162.5135
148.8703,1.8044,188.2957
17.3235,25.7640,30.8211
34.9545,96.6156,7.2186
161.2784,3.5190,196.4014
181.0782,103.1405,50.0638
101.8798,24.7925,22.0713
189.8215,74.1877,119.1689
62.3412,164.4586,104.1070
173.6929,87.0616,157.6507
20.2895,114.1803,57.9573
108.0816,183.5446,35.1613
137.9140,180.9346,4.7150
149.2697,134.4398,153.0264
10.6208,33.1925,39.0644
151.4898,198.0220,103.9410
38.1165,100.9626,7.5653
165.1627,193.5452,151.9960
121.8401,118.2978,98.1587
96.1854,174.2899,115.8890
185.4335,56.8940,18.1136
37.3117,83.2230,1.6378
38.1437,66.2633,149.3502
177.9691,151.2953,77.3680
38.0622,114.5822,33.6614
183.7552,99.4198,40.2418
130.9708,6.9895,84.4684
166.0309,89.6080,118.7504
64.4676,168.6357,175.2631
39.2484,123.8449,67.9441
146.4739,153.4448,162.1631
119.8790,32.2570,176.6444
113.8384,81.6505,159.4392
111.7037,4.7423,145.2430
162.8126,169.9905,107.1738
94.7239,28.4036,150.7834
97.8543,150.4985,168.2258
182.4502,62.6134,22.1878
115.6519,116.1885,38.9689
9.3300,116.8576,78.2246
39.5013,14.3348,69.5405
72.7809,124.0699,54.9445
134.2882,2.0811,93.2104
2.3435,50.5286,110.5341
41.7696,6.1660,51.4636
40.2055,95.7389,71.1546
158.0133,77.6954,79.7813
70.3451,56.4857,163.0002
44.2450,6.5499,49.6818
125.9136,63.3295,58.3874
166.4926,123.1995,36.3114
22.7814,137.7355,186.5732
188.1569,54.9715,17.3792
180.7442,70.1570,99.8071
103.2465,16.7499,147.8344
190.0240,108.0263,67.0368
143.2530,161.3867,165.2582
140.4697,83.1981,179.7523
137.7416,196.7167,93.6186
169.0316,128.5642,31.3884
128.3587,7.1774,154.1079
74.2751,74.8057,90.8070
46.2606,115.2200,128.8817
31.4570,14.6651,80.6193
36.4458,59.4696,188.0843
167.0650,11.3539,198.6171
182.0992,166.9980,76.9957
172.2361,117.2218,50.2633
112.4889,79.6583,162.2558
63.2558,124.9968,86.0987
67.1278,156.0121,104.5852
112.0108,21.8663,2.5049
104.7029,111.7307,29.1749
59.6804,167.6557,104.8099
25.1888,42.5330,6.0416
26.8981,95.3913,8.9712
165.9999,89.6414,118.8005
44.9574,126.9284,71.9954
124.3153,10.0951,150.3728
86.4180,33.2678,154.6866
180.5741,29.4962,114.5394
130.2061,32.1278,187.6021
72.5153,3.1642,43.9470
76.7668,74.3702,91.9542
124.4069,62.3380,120.6877
13.6175,164.4067,150.9470
41.3941,40.6138,14.6012
4.3687,54.1037,113.3997
70.2939,56.4853,163.0130
135.3849,3.3895,96.2686
198.4312,48.5300,109.7960
108.0213,190.4548,62.9673
119.6967,121.2811,96.6128
54.9301,41.9692,71.5322
103.1244,52.7263,156.4121
155.2474,67.8004,66.3041
174.8481,85.7281,83.5229
18.6969,133.1328,189.7282
105.2127,19.5541,9.4557
46.4338,158.9734,5.3173
35.4189,7.1256,50.3287
20.9427,42.1944,188.7386
120.3110,167.3357,16.4387
56.5724,189.9122,50.1509
57.8461,169.8421,105.4515
165.5785,193.0624,152.9725
135.0529,96.4631,142.1493
179.5801,105.0770,55.0858
2.2070,55.2643,111.6458
184.8921,31.4833,11.0795
129.4311,142.4042,55.3953
176.0442,97.4139,61.4111
154.7957,12.1691,47.2811
74.2323,100.2987,5.3603
42.9106,43.9748,11.6236
85.6275,6.2282,50.4271
144.4903,57.1603,197.7136
192.1581,189.0670,156.6078
188.7046,65.2676,104.7718
151.2104,92.5473,152.2862
124.1371,91.4046,146.6434
106.6159,178.2959,153.8422
133.4048,2.8983,90.8415
83.7416,195.9839,46.0668
15.8006,29.0326,56.0665
29.2320,57.0316,189.4661
83.3879,12.6006,58.0922
140.9911,62.8472,86.1343
17.4043,162.5592,150.6716
166.8148,118.1509,50.0490
73.4414,22.5634,160.5628
59.3836,140.9295,68.0640
184.2652,65.9174,18.8935
76.5025,29.4811,148.2572
61.0248,185.7906,48.7248
68.5954,21.0074,131.8681
190.3975,177.9319,66.2587
194.2073,38.6139,12.1413
5.4394,44.2807,105.6614
83.2511,106.9486,199.2669
184.3539,98.0562,38.9522
104.7430,78.4547,72.8422
179.4311,104.4415,55.7476
115.5610,134.1830,16.1538
148.6444,67.2557,97.1334
12.7340,60.0806,129.6770
149.8938,7.3736,112.0266
13.3271,96.4795,18.2121
142.0448,92.0271,74.7204
136.6903,52.4104,100.9240
67.0383,56.8622,164.2453
165.0422,193.6659,151.7435
118.3393,12.7675,144.3329
83.0885,91.9690,20.7200
181.2829,69.8098,100.1134
102.6625,65.7638,155.0216
140.7287,86.9505,123.8918
116.3910,29.4211,79.3595
24.6099,95.1326,9.5067
183.8114,77.5816,26.6028
73.5420,22.7022,139.0152
83.7342,77.4436,135.9277
4.8117,158.5460,146.3448
27.8176,180.6362,161.9714
16.6205,155.5576,122.6284
62.2550,147.2677,69.9439
126.9053,171.2854,170.4349
171.5767,171.9107,144.7323
35.8739,6.9312,50.8167
28.7034,152.9491,161.5354
36.6883,2.8645,87.8636
116.4432,34.7784,172.6751
111.7384,115.9263,139.7699
180.5360,123.7323,59.7676
125.2276,71.5831,180.9028
44.2176,45.0085,13.1650
74.2854,99.6679,8.3587
108.9449,190.9850,63.9632
146.1982,196.5670,177.4020
62.8105,70.4387,141.9452
41.5974,141.9843,134.3149
66.5834,56.9234,164.5810
180.6337,83.4112,163.7375
36.9715,89.6077,4.9897
194.8069,147.9805,112.2708
18.4640,197.1670,75.3513
183.6333,99.6459,40.4869
72.3994,79.9539,126.1553
174.0732,73.5935,52.3492
83.3510,148.3801,122.8890
44.1862,81.6775,3.4881
183.8113,91.4672,35.1809
169.6622,103.8648,121.4926
9.5527,33.4159,22.4392
60.5230,185.8776,49.1870
156.8956,105.2837,135.9918
136.0924,48.0139,102.4503
77.8473,144.0538,194.8833
74.4058,100.3769,5.1478
94.9540,176.5538,122.9741
188.6969,79.1427,175.0008
167.4679,59.0252,11.2531
68.6899,56.6263,163.4625
52.0707,35.4573,67.1614
171.4276,80.0893,85.7369
33.0399,116.5261,187.3655
78.2335,190.6660,46.7135
191.9821,75.4081,123.9390
93.7780,44.1322,159.5299
73.8580,153.3248,166.6131
26.7221,109.4704,42.0841
142.6387,120.1459,148.0949
29.0283,36.0150,13.6753
43.4460,42.5146,13.2519
163.2719,172.5629,91.5867
31.7714,30.0826,20.7016
30.9661,132.1565,188.5441
181.8899,106.9079,57.6060
30.4235,137.6518,185.4707
57.0584,137.8940,4.0192
78.3800,142.7328,116.2237
83.8901,149.8014,138.1671
134.2106,2.0847,93.0062
61.8424,68.0857,30.7315
89.6039,80.6702,65.8670
139.7715,17.8349,113.9339
130.5221,7.7797,83.5890
67.5347,78.0098,95.2641
178.2185,149.6715,135.6584
3.3136,185.8559,52.5297
141.8547,183.8491,2.1682
42.1046,6.1844,51.2678
140.7959,83.2005,180.0978
74.1268,99.7512,7.8469
47.5874,135.3927,53.9171
77.3261,94.5225,15.9465
115.0774,176.1214,26.2322
171.0129,1.2782,178.7155
57.3837,133.8992,80.5825
179.9945,129.5101,60.1843
8.7851,40.7752,102.7028
107.2721,40.4045,162.2429
139.0398,12.7703,186.5629
132.4982,42.5246,92.8849
130.0853,111.0752,74.7083
134.0555,2.1315,92.5982
33.3888,11.2057,74.6646
31.3673,129.2764,95.0600
38.3896,101.1879,7.6550
86.0901,71.3421,93.0070
128.2177,173.5917,12.2712
25.5735,41.8371,6.8450
68.2782,118.5283,117.2671
197.5847,42.9100,13.1616
37.6632,90.6687,142.6081
118.8543,106.8039,144.4099
38.2301,87.0888,3.9882
34.2588,105.4048,2.9010
46.4342,87.7715,68.7258
113.6880,138.8328,157.2770
75.1570,99.5161,9.6521
170.1823,178.5905,14.1736
79.5316,77.8987,84.9183
97.5662,125.6061,2.1250
112.3355,68.2627,139.3776
37.2556,65.5358,152.6297
188.2773,3.1536,154.1185
55.9668,163.4400,52.5842
63.2262,140.7740,97.3187
168.8676,80.6671,79.2323
90.8687,62.9302,157.8853
3.8563,79.0570,113.7139
179.9017,127.4368,59.8948
34.3692,174.7825,169.3158
27.1119,160.4415,134.0054
49.5715,179.0653,107.5544
50.5115,134.0909,46.7238
157.8303,5.2018,45.0688
153.4326,72.2367,96.1518
27.2192,51.4409,110.9187
98.8357,183.0857,128.3749
14.5834,44.2616,165.0218
54.5817,81.8512,197.0299
76.5697,25.1918,7.0006
26.3594,169.7306,160.2186
129.5741,173.2757,171.1355
168.1350,80.8000,77.8896
181.0066,197.4948,26.6921
134.9487,176.4171,172.2402
136.7936,91.0342,157.5599
68.4356,11.1156,131.1677
33.1623,59.2887,192.0347
72.5489,119.1295,44.4123
49.5419,179.4924,107.3482
193.7473,133.8518,168.3698
114.5496,67.1033,135.8749
54.2031,28.7484,27.3063
182.4871,195.9298,28.2006
163.6271,176.4191,118.1545
144.8394,194.7917,171.3914
42.9088,196.3800,39.8340
173.3575,121.1392,125.8145
91.8244,75.7373,83.8489
40.0513,149.9044,135.1711
47.4727,58.5535,179.1414
43.1998,6.3320,50.5047
77.4924,190.6078,46.6707
57.9597,173.8018,51.6912
102.2012,129.2118,74.9401
157.0177,125.6743,37.7099
191.0188,52.6051,16.5012
137.7859,10.4568,105.6065
120.3299,135.7883,115.8089
78.4842,24.1891,172.9919
184.4436,80.1290,123.6887
75.8127,141.6791,79.1884
52.8140,120.2693,9.2703
83.6917,193.9164,128.5015
37.0265,99.7448,68.2783
183.5763,148.1039,100.7958
28.8909,27.8575,91.9081
19.9826,197.5572,50.1725
75.8604,101.0079,4.0216
94.5248,29.2209,151.0408
121.2902,134.1274,116.7967
139.6006,181.2038,186.5479
3.7940,40.0274,32.7185
196.9622,45.3846,13.9159
21.9972,81.4576,135.2165
1.1636,66.2445,7.6380
178.0284,119.9762,106.6249
67.0189,50.0695,168.5661
13.0457,26.7072,97.6963
170.7061,193.7307,155.2263
23.1633,19.7200,36.9179
140.4210,185.4245,172.8044
5.1099,114.6572,75.4041
59.1408,72.2467,89.4570
181.7862,145.5073,121.4949
45.2173,8.0655,47.2020
75.3839,33.6763,195.6523
18.3134,162.1664,149.3733
99.1956,151.1931,165.8451
57.7540,140.8672,3.2044
174.0897,119.6222,52.5457
174.1838,86.7236,158.3066
58.6974,25.8129,28.1208
108.6330,39.6307,163.8793
19.4122,160.0295,145.7607
191.9726,67.8196,110.4361
70.2374,56.4962,163.0243
103.7633,111.3813,28.4013
137.8099,28.1558,109.7134
20.7722,62.3774,196.9390
11.4154,58.8549,126.7370
118.4629,165.1715,167.8628
7.1098,130.1997,182.0386
143.3453,122.6276,148.9926
191.7946,190.2342,36.2403
29.9553,147.2307,169.9243
18.7314,149.0645,170.9433
38.4518,66.2973,149.5174
59.3400,66.9249,29.8886
116.2947,79.6768,167.3341
58.7918,25.7328,28.1630
113.7683,186.3488,105.2725
87.4154,191.6228,129.1485
181.4136,63.1709,24.6063
112.5126,122.6542,150.1868
83.0564,159.6017,116.7384
182.8927,62.4655,21.2423
4.5612,41.1156,47.6102
65.4735,145.5974,104.5633
179.2938,120.1544,102.7895
135.6548,3.9132,97.0855
147.2138,121.4473,53.7706
135.9131,16.5491,186.0717
19.3902,159.8670,144.6603
75.3278,35.7591,187.3182
42.5483,44.5901,10.8364
45.1378,65.5610,148.3150
113.9381,145.3773,61.1508
44.7330,187.6715,99.8429
41.6596,133.4333,93.9275
44.7529,185.4251,29.7441
14.7998,163.1432,150.6650
7.1010,96.9565,22.6682
11.1961,58.6767,126.2686
22.5544,160.6635,141.2095
49.0864,25.3316,31.9040
107.6080,183.7300,35.6815
27.6870,56.6527,193.1967
105.9883,183.9727,115.8185
108.9072,64.3075,95.2248
76.5528,191.0059,170.2768
25.5946,21.7787,87.3168
60.3373,175.4865,38.1178
72.5183,7.6746,39.4129
14.7315,30.3697,60.1142
183.2638,100.2320,41.2378
174.2540,86.6736,158.4088
126.0542,92.4949,145.5619
93.1041,44.1636,159.6656
123.8171,29.5877,180.9967
42.2060,149.6817,132.4765
188.7188,197.4278,157.6954
168.8545,89.4432,151.9245
146.8452,178.2805,93.5220
164.8873,123.3062,36.8168
133.8760,2.2087,92.1268
38.0207,72.8815,197.0548
100.8149,151.8051,163.7386
47.5375,146.3695,193.3325
183.5281,66.7531,16.4761
33.0952,139.1382,186.1941
196.5378,35.8368,112.2890
58.7147,66.5633,39.9081
122.4286,11.5696,148.5475
178.9707,120.1107,103.6837
81.0428,104.7290,1.6665
165.0079,6.1053,29.5916
22.8719,94.7652,10.7592
177.1004,159.3974,82.6162
88.8340,15.0878,25.7235
6.3123,32.0759,160.0097
174.1067,74.1597,96.9587
141.0710,98.3003,72.0401
75.2087,100.7128,4.4784
52.6494,119.5843,9.5187
94.2306,146.9659,178.3223
143.8797,62.4457,98.1705
107.8055,157.5832,164.6719
18.9732,28.1951,93.0539
16.5200,125.4734,194.3485
139.9535,60.0142,193.4830
1.4194,181.9753,56.0044
191.8456,129.7129,11.7486
92.7797,106.4767,21.8835
5.1677,114.6825,75.4262
137.2777,90.2715,159.9724
31.6060,11.2848,45.6724
58.3171,66.6676,28.6255
148.1175,8.7088,57.1130
28.8450,33.8174,96.6391
2.8552,52.3498,111.5626
35.6991,98.2690,7.1808
56.4374,52.4339,52.5437
170.2237,117.8231,47.7068
12.6065,36.5334,99.1674
184.6750,151.8371,138.5479
41.8346,6.1693,51.4257
30.9387,92.6328,133.7874
70.8598,56.4898,162.8782
147.9361,198.4175,184.6617
186.3158,151.0084,58.2135
161.9579,173.9270,92.2996
135.8160,4.2618,97.5941
141.4426,9.7218,186.9493
81.5874,191.2918,46.8065
16.1456,47.2588,2.7512
103.4505,42.7692,157.0536
87.8426,78.8489,43.8746
188.0332,65.9030,104.3397
164.5194,58.5050,9.7955
61.9302,42.0842,190.7418
66.1297,146.6575,108.8998
3.6137,111.4997,57.3176
41.6786,60.0496,182.9407
133.0514,20.0836,185.5868
123.2953,61.1730,46.4116
88.5693,190.9730,47.3535
102.1781,112.0050,1.8617
112.2977,79.3999,162.2029
179.0236,195.6000,158.1960
159.1689,1.3563,138.7144
160.7743,196.9000,4.2771
67.7064,122.7737,115.7287
99.6188,129.5944,129.7673
83.8797,26.4827,74.6774
143.4032,7.2548,187.2720
102.4255,187.3523,57.2107
102.3838,18.0135,148.1871
118.0712,74.1062,60.6406
60.1245,72.6044,89.2916
163.6521,193.6060,6.4995
70.4040,160.2390,104.9344
32.4843,13.4903,82.6528
60.1156,145.2042,111.7081
135.3456,42.7848,104.0002
135.0620,95.1852,146.9397
61.9539,1.1484,123.3426
139.4789,85.3045,173.3980
185.0672,144.1202,104.8816
44.1161,81.8650,3.4533
48.2073,35.1354,22.2935
36.7109,122.4962,65.6330
169.2168,101.9191,121.1594
118.3049,16.2514,146.6984
184.3786,143.9305,59.0853
66.3354,172.0998,65.7773
100.0711,22.5126,70.9331
12.9973,29.8183,26.4672
176.7261,40.9544,110.2391
130.7597,28.5524,89.7193
147.8625,79.0688,108.4069
166.9085,2.1772,10.9387
92.1082,145.8558,181.9673
30.6083,128.9034,94.6212
183.5026,30.7417,114.3548
177.5852,84.9947,161.2886
24.7189,114.0527,54.0841
170.1427,119.1776,41.4224
55.1812,139.8885,23.5694
37.1819,6.6695,52.0682
191.7654,51.8054,16.2323
67.0578,159.1439,102.6099
140.8600,127.0346,50.3932
69.1367,166.3632,72.8971
181.7888,28.1783,10.4600
6.3966,30.0292,103.3571
109.3512,70.0577,144.2725
23.3277,32.9104,185.6143
119.9571,195.0894,77.1230
148.6656,194.6802,167.8379
188.3562,3.7886,153.0245
157.2003,126.4563,140.3092
29.6811,151.5497,147.9094
42.5646,166.5925,11.9176
110.9032,8.7406,13.7548
183.7139,151.5147,138.1049
174.6256,72.9155,50.3710
131.5071,6.1579,85.7290
196.1103,65.8501,11.0196
48.7691,16.7255,61.5930
85.1437,192.2868,46.8026
191.2377,188.8858,37.5036
161.9543,2.7563,191.2115
188.6546,79.1564,174.9769
177.6403,151.6851,136.8148
136.3381,50.0508,101.7267
177.1030,171.5329,19.5368
108.6745,183.1406,109.1753
30.4289,134.5944,187.2582
53.0929,180.3194,94.5695
178.8607,66.9806,34.6692
171.6725,112.2629,123.7474
92.1689,189.6312,50.2189
145.0603,164.0685,81.4254
184.0712,68.9492,20.8894
114.2764,134.0392,14.9705
63.1806,21.9580,30.0817
144.8566,194.8873,170.9398
146.6966,81.2139,185.3880
37.2707,88.9861,4.7482
181.4333,102.6580,48.8223
